Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Return
XLV,2021/11/4,134.979996,135.190002,133.429993,134.360001,131.285995,15818500,-0.0069
XLV,2021/11/5,133.149994,133.699997,131.899994,132.860001,129.820313,14867300,-0.0112
XLV,2021/11/8,133.100006,133.820007,132.580002,133.649994,130.592209,8948800,0.0059
XLV,2021/11/9,133.690002,133.809998,132.899994,133.160004,130.113434,7287000,-0.0037
XLV,2021/11/10,133.119995,134.080002,133.100006,133.539993,130.484756,8445400,0.0029
XLV,2021/11/11,133.520004,133.610001,132.830002,133.149994,130.103683,8597300,-0.0029
XLV,2021/11/12,134,134.119995,133.070007,133.809998,130.74855,8317600,0.005
XLV,2021/11/15,134.119995,134.190002,132.850006,132.979996,129.937561,6268900,-0.0062
XLV,2021/11/16,132.949997,134.259995,132.720001,133.539993,130.484756,6150900,0.0042
XLV,2021/11/17,133.690002,134.25,133.110001,133.729996,130.670395,8229000,0.0014
XLV,2021/11/18,133.869995,134.119995,133.320007,133.779999,130.719269,9029300,0.0004
XLV,2021/11/19,134.179993,134.630005,132.850006,132.970001,129.92778,10166100,-0.0061
XLV,2021/11/22,133.160004,133.619995,132.199997,132.369995,129.341507,11146200,-0.0045
XLV,2021/11/23,131.75,132.649994,131.350006,132.509995,129.478317,12075200,0.0011
XLV,2021/11/24,132.259995,132.699997,131.800003,132.460007,129.429459,6760800,-0.0004
XLV,2021/11/26,132.940002,133.720001,131.509995,131.970001,128.950684,11896900,-0.0037
XLV,2021/11/29,132.690002,133.220001,132.190002,132.330002,129.302414,17137100,0.0027
XLV,2021/11/30,131.570007,132.169998,129.539993,129.729996,126.761909,19467000,-0.0196
XLV,2021/12/1,130.350006,132.089996,129.479996,129.5,126.537186,22241400,-0.0018
XLV,2021/12/2,129.460007,130.660004,128.839996,130.130005,127.152771,17531100,0.0049
XLV,2021/12/3,131.039993,131.539993,129.289993,130.369995,127.387268,22111900,0.0018
XLV,2021/12/6,130.710007,131.679993,130.509995,131.110001,128.110336,15230900,0.0057
XLV,2021/12/7,132,133.119995,131.820007,132.800003,129.761688,11974700,0.0129
XLV,2021/12/8,133.179993,133.889999,132.509995,133.800003,130.738815,15144700,0.0075
XLV,2021/12/9,133.669998,134.550003,133.570007,134.110001,131.041718,9095800,0.0023
XLV,2021/12/10,133.759995,134.860001,133.699997,134.580002,131.500961,8554300,0.0035
XLV,2021/12/13,134.580002,136.229996,134.580002,135.850006,132.741913,12201800,0.0094
XLV,2021/12/14,135.220001,136.009995,134.630005,135.300003,132.204483,11070800,-0.004
XLV,2021/12/15,135.589996,138.139999,135.470001,138.070007,134.911133,14996300,0.0205
XLV,2021/12/16,138.059998,139.589996,137.809998,138.889999,135.712357,19227500,0.0059
XLV,2021/12/17,138.190002,139.039993,137.380005,137.919998,134.764526,21504200,-0.007
XLV,2021/12/20,137.110001,137.529999,135.380005,136.559998,133.948456,16185700,-0.0061
XLV,2021/12/21,136.949997,137.190002,135.679993,137.130005,134.507538,10773400,0.0042
XLV,2021/12/22,137.059998,138.809998,136.820007,138.729996,136.07695,7246000,0.0117
XLV,2021/12/23,139.089996,139.75,138.679993,139.300003,136.636047,7743800,0.0041
XLV,2021/12/27,139.800003,140.770004,139.649994,140.770004,138.077942,6968900,0.0106
XLV,2021/12/28,140.899994,141.149994,140.029999,140.399994,137.715012,6065900,-0.0026
XLV,2021/12/29,140.259995,141.490005,140.160004,141.199997,138.499725,7103600,0.0057
XLV,2021/12/30,141.460007,141.979996,141.309998,141.490005,138.78418,7931700,0.0021
XLV,2021/12/31,141.320007,141.860001,140.839996,140.889999,138.195648,7882800,-0.0042
XLV,2022/1/3,140.289993,140.550003,138.240005,139.440002,136.773392,15122300,-0.0103
XLV,2022/1/4,139.130005,139.289993,137.009995,137.600006,134.968567,14304500,-0.0132
XLV,2022/1/5,137.899994,138.729996,136.570007,136.619995,134.007309,15370700,-0.0071
XLV,2022/1/6,135.770004,136.600006,134.800003,135.039993,132.45752,15182000,-0.0116
XLV,2022/1/7,134.720001,134.970001,134.070007,134.350006,131.780716,9619400,-0.0051
XLV,2022/1/10,133.759995,135.809998,133.440002,135.729996,133.134323,15589900,0.0103
XLV,2022/1/11,135.929993,136.830002,135,136.809998,134.193665,12168300,0.008
XLV,2022/1/12,136.029999,136.630005,135.830002,136.419998,133.811127,10831800,-0.0029
XLV,2022/1/13,136.179993,136.350006,134.059998,134.300003,131.731689,13804900,-0.0155
XLV,2022/1/14,133.940002,134.210007,132.690002,134.070007,131.506088,14341800,-0.0017
XLV,2022/1/18,132.75,132.960007,131.850006,132.190002,129.662018,16471400,-0.014
XLV,2022/1/19,132.440002,133.479996,131.520004,131.649994,129.132324,14639600,-0.0041
XLV,2022/1/20,131.970001,133.320007,130.710007,130.789993,128.288788,15127800,-0.0065
XLV,2022/1/21,131.190002,131.600006,129.259995,129.470001,126.994034,25804800,-0.0101
XLV,2022/1/24,128.300003,129.259995,124.919998,129.039993,126.572258,37938000,-0.0033
XLV,2022/1/25,127.330002,129.309998,126.269997,128.210007,125.758133,19326800,-0.0064
XLV,2022/1/26,128.419998,129.580002,126.540001,127.540001,125.100945,29557400,-0.0052
XLV,2022/1/27,128.160004,129.839996,127.449997,127.870003,125.424644,18483600,0.0026
XLV,2022/1/28,127.760002,130.529999,126.860001,130.479996,127.984741,20906800,0.0204
XLV,2022/1/31,130.240005,131.470001,129.979996,131.229996,128.720367,19044400,0.0057
XLV,2022/2/1,131.699997,131.820007,130.529999,131.580002,129.063675,14674800,0.0027
XLV,2022/2/2,131.490005,133.669998,131.220001,133.350006,130.79985,13595200,0.0135
XLV,2022/2/3,133.169998,133.279999,132.529999,132.779999,130.240753,13805600,-0.0043
XLV,2022/2/4,131.570007,133.229996,131.330002,132.300003,129.769913,12004100,-0.0036
XLV,2022/2/7,132.350006,132.809998,131.699997,132.070007,129.544296,9229200,-0.0017
XLV,2022/2/8,131.369995,133.380005,131.070007,133.149994,130.603653,11071600,0.0082
XLV,2022/2/9,133.789993,134.460007,133.649994,134.179993,131.613968,10811000,0.0077
XLV,2022/2/10,132.630005,133.789993,131.559998,132.080002,129.554138,14393300,-0.0157
XLV,2022/2/11,131.899994,132.899994,130.089996,130.25,127.759132,13072300,-0.0139
XLV,2022/2/14,129.979996,130.229996,127.949997,128.919998,126.454544,14386900,-0.0102
XLV,2022/2/15,130.039993,130.880005,129.710007,130.369995,127.876808,8969900,0.0112
XLV,2022/2/16,129.699997,130.940002,129.339996,130.570007,128.073013,8779200,0.0015
XLV,2022/2/17,130.039993,130.110001,128.279999,128.470001,126.013168,11906800,-0.0161
XLV,2022/2/18,128.350006,129.039993,127.080002,127.510002,125.071518,13505600,-0.0075
XLV,2022/2/22,127.059998,128.229996,126.339996,127.190002,124.757645,13682100,-0.0025
XLV,2022/2/23,127.839996,128.279999,126.43,126.550003,124.12989,12022800,-0.005
XLV,2022/2/24,124.290001,127.32,124.059998,127.059998,124.630119,23220000,0.004
XLV,2022/2/25,127.629997,131.270004,127.489998,130.949997,128.445724,17012300,0.0306
XLV,2022/2/28,128.850006,130.110001,128.449997,129.960007,127.474686,17987700,-0.0076
XLV,2022/3/1,129.279999,130.339996,128.240005,129.240005,126.768448,14064200,-0.0055
XLV,2022/3/2,129.809998,131.899994,129.639999,131.190002,128.681152,12395600,0.0151
XLV,2022/3/3,131.770004,132.630005,130.740005,131.860001,129.338333,11172600,0.0051
XLV,2022/3/4,130.529999,132.639999,130.139999,132.520004,129.985703,12160400,0.005
XLV,2022/3/7,131.690002,131.940002,129.619995,130.210007,127.719879,15704000,-0.0174
XLV,2022/3/8,129.350006,130.309998,127.470001,127.550003,125.110756,21794600,-0.0204
XLV,2022/3/9,129.630005,130.630005,128.669998,129.960007,127.474686,15576500,0.0189
XLV,2022/3/10,128.389999,130.190002,128.25,129.910004,127.425621,10708800,-0.0004
XLV,2022/3/11,130.259995,131.020004,128.809998,128.940002,126.474182,9869100,-0.0075
XLV,2022/3/14,129.979996,131.720001,129.470001,129.850006,127.366783,14373200,0.0071
XLV,2022/3/15,130.899994,132.580002,130.679993,132.440002,129.907257,14374100,0.0199
XLV,2022/3/16,133.110001,134.050003,131.75,134.029999,131.466827,13840400,0.012
XLV,2022/3/17,133.639999,136.210007,133.460007,136.149994,133.54628,10973100,0.0158
XLV,2022/3/18,136.070007,137.160004,135.660004,136.990005,134.370239,11364200,0.0062
XLV,2022/3/21,136.5,137.669998,135.820007,136.460007,134.267914,11473100,-0.0008
XLV,2022/3/22,136.600006,136.789993,135.990005,136.490005,134.297409,8892100,0.0002
XLV,2022/3/23,135.839996,136.089996,134,134.039993,131.886765,10013400,-0.018
XLV,2022/3/24,134.539993,135.639999,134.25,135.639999,133.46106,7189200,0.0119
XLV,2022/3/25,136.100006,136.5,135.229996,136.270004,134.080948,7040100,0.0046
XLV,2022/3/28,136.5,137.300003,136.009995,137.259995,135.055054,8467000,0.0073
XLV,2022/3/29,138.399994,138.949997,137.25,138.070007,135.852036,12327700,0.0059
XLV,2022/3/30,138.089996,138.889999,137.639999,138.339996,136.117706,10752900,0.002
XLV,2022/3/31,138.050003,138.809998,136.75,136.990005,134.789383,15843000,-0.0098
XLV,2022/4/1,137.369995,138.119995,136.449997,138.070007,135.852036,20785700,0.0079
XLV,2022/4/4,137.759995,138,136.600006,136.919998,134.720505,16769500,-0.0083
XLV,2022/4/5,136.570007,138.839996,136.5,137.210007,135.005844,15025100,0.0021
XLV,2022/4/6,136.860001,139.630005,136.770004,139.300003,137.062256,23197800,0.0152
XLV,2022/4/7,138.800003,142.339996,138.800003,141.979996,139.699234,18160200,0.0192
XLV,2022/4/8,141.990005,143.419998,141.779999,142.830002,140.535553,19102700,0.006
XLV,2022/4/11,142.419998,143,139.779999,139.990005,137.741196,16570700,-0.0199
XLV,2022/4/12,139.639999,140.460007,138.029999,138.630005,136.403061,14085400,-0.0097
XLV,2022/4/13,138.619995,139.449997,137.899994,139.309998,137.072113,15496400,0.0049
XLV,2022/4/14,139.440002,140.149994,138.539993,138.639999,136.412872,10993400,-0.0048
XLV,2022/4/18,138.5,138.820007,136.529999,137.110001,134.907471,10125000,-0.011
XLV,2022/4/19,137.470001,138.910004,137.419998,138.419998,136.196411,11733100,0.0096
XLV,2022/4/20,138.800003,140.820007,138.639999,140.279999,138.026535,13674800,0.0134
XLV,2022/4/21,140.669998,140.830002,138.419998,138.729996,136.501434,11409700,-0.011
XLV,2022/4/22,137.479996,137.520004,133.529999,133.669998,131.522705,17525300,-0.0365
XLV,2022/4/25,133.279999,134.860001,131.779999,134.570007,132.408264,16501900,0.0067
XLV,2022/4/26,133.759995,134.479996,132.009995,132.199997,130.076324,20087700,-0.0176
XLV,2022/4/27,132.179993,133.25,131.259995,131.910004,129.790985,16726700,-0.0022
XLV,2022/4/28,132.839996,134.169998,131.610001,133.729996,131.581741,15510700,0.0138
XLV,2022/4/29,132.429993,133.119995,130.089996,130.289993,128.197006,17430200,-0.0257
XLV,2022/5/2,130.179993,130.910004,127.379997,129.479996,127.400032,23615100,-0.0062
XLV,2022/5/3,129.880005,131.139999,129.429993,129.889999,127.803421,13585300,0.0032
XLV,2022/5/4,129.679993,133.25,128.589996,132.770004,130.637177,19053500,0.0222
XLV,2022/5/5,132.119995,132.259995,128.850006,130.190002,128.098618,16119800,-0.0194
XLV,2022/5/6,128.929993,130.139999,128.270004,129.779999,127.695206,21742300,-0.0031
XLV,2022/5/9,128.330002,128.360001,125.93,126.419998,124.389175,17289800,-0.0259
XLV,2022/5/10,127.739998,128.220001,125.699997,126.870003,124.831955,21850200,0.0036
XLV,2022/5/11,126.239998,129.089996,125.879997,126.029999,124.00544,19987300,-0.0066
XLV,2022/5/12,125.57,127.330002,125.279999,127.25,125.205841,17497100,0.0097
XLV,2022/5/13,128.089996,129,127.529999,128.600006,126.534157,9841500,0.0106
XLV,2022/5/16,128.449997,130.429993,128.419998,129.550003,127.468895,8839800,0.0074
XLV,2022/5/17,130.899994,131.389999,129.929993,131.330002,129.220306,9058700,0.0137
XLV,2022/5/18,130.440002,130.759995,127.529999,127.940002,125.884758,10005000,-0.0258
XLV,2022/5/19,126.919998,129,126.459999,128.220001,126.160263,9672800,0.0022
XLV,2022/5/20,129.080002,130.059998,127.330002,129.779999,127.695206,12833700,0.0122
XLV,2022/5/23,130.649994,131.429993,130.380005,130.919998,128.816879,9196500,0.0088
XLV,2022/5/24,130.539993,131.529999,129.699997,131.309998,129.200623,9031300,0.003
XLV,2022/5/25,131.220001,132.130005,130.039993,131.270004,129.16127,8532400,-0.0003
XLV,2022/5/26,131.600006,132.330002,131.220001,131.830002,129.71228,9090100,0.0043
XLV,2022/5/27,132.059998,134.050003,131.509995,134.020004,131.867096,13696000,0.0166
XLV,2022/5/31,132.839996,133.080002,131.160004,132.229996,130.105835,11740800,-0.0134
XLV,2022/6/1,132.710007,132.729996,129.289993,130.330002,128.236359,9259900,-0.0144
XLV,2022/6/2,130.5,131.389999,128.169998,131.360001,129.249817,9575400,0.0079
XLV,2022/6/3,130.449997,131.029999,129.649994,129.820007,127.734573,5852600,-0.0117
XLV,2022/6/6,130.75,131.020004,129.490005,129.839996,127.754234,7729000,0.0002
XLV,2022/6/7,129.839996,131.660004,129.369995,131.529999,129.417084,7219100,0.013
XLV,2022/6/8,131.160004,131.639999,130.119995,130.490005,128.393814,5372000,-0.0079
XLV,2022/6/9,130.050003,130.490005,127.510002,127.540001,125.491188,7772900,-0.0226
XLV,2022/6/10,126.029999,126.660004,125,125.489998,123.474121,11289000,-0.0161
XLV,2022/6/13,123.010002,123.760002,121.18,121.690002,119.735161,14886200,-0.0303
XLV,2022/6/14,121.550003,121.860001,119.669998,120.529999,118.593803,9299500,-0.0095
XLV,2022/6/15,121.190002,123.029999,119.889999,121.75,119.794197,10301600,0.0101
XLV,2022/6/16,119.519997,120.040001,118.75,119.959999,118.032951,9383300,-0.0147
XLV,2022/6/17,120,121.790001,119.849998,119.889999,117.964073,13724900,-0.0006
XLV,2022/6/21,121.059998,123.150002,120.660004,122.599998,121.139801,7987200,0.0269
XLV,2022/6/22,121.82,125.669998,121.760002,124.300003,122.819557,10188900,0.0139
XLV,2022/6/23,124.879997,127.190002,124.879997,127.089996,125.576317,11943300,0.0224
XLV,2022/6/24,128.020004,129.220001,127.160004,129.199997,127.661186,10448100,0.0166
XLV,2022/6/27,129.199997,130.229996,128.789993,129.679993,128.135468,8963600,0.0037
XLV,2022/6/28,129.940002,130.589996,127.18,127.419998,125.90239,7518700,-0.0174
XLV,2022/6/29,127.589996,129.169998,127.389999,128.529999,126.999168,9157700,0.0087
XLV,2022/6/30,127.860001,128.970001,126.889999,128.240005,126.712631,10697600,-0.0023
XLV,2022/7/1,128.289993,129.850006,126.860001,129.679993,128.135468,9366600,0.0112
XLV,2022/7/5,128.429993,128.960007,126.169998,128.929993,127.394386,9987000,-0.0058
XLV,2022/7/6,129.110001,130.470001,128.880005,129.800003,128.254059,9033300,0.0067
XLV,2022/7/7,129.610001,130.520004,129.539993,130.350006,128.797501,6805500,0.0042
XLV,2022/7/8,129.979996,132.039993,129.850006,130.740005,129.182861,6505800,0.003
XLV,2022/7/11,130.009995,131.139999,129.869995,130.410004,128.856796,7027300,-0.0025
XLV,2022/7/12,130,130.880005,128.169998,128.75,127.216553,9280400,-0.0127
XLV,2022/7/13,127.660004,128.529999,127.169998,127.5,125.981438,9296500,-0.0097
XLV,2022/7/14,126.040001,127.32,125.230003,127.129997,125.615845,7784800,-0.0029
XLV,2022/7/15,129.020004,130.259995,128.449997,130.199997,128.649277,9684800,0.0241
XLV,2022/7/18,130.330002,130.449997,127.019997,127.449997,125.93203,7047700,-0.0211
XLV,2022/7/19,128.809998,129.839996,128.25,129.619995,128.076172,6585700,0.017
XLV,2022/7/20,129.440002,129.610001,127.82,128.339996,126.811424,7599500,-0.0099
XLV,2022/7/21,128.720001,130.369995,128.389999,130.369995,128.817245,9507700,0.0158
XLV,2022/7/22,130.669998,130.919998,129.039993,129.830002,128.283676,8657100,-0.0041
XLV,2022/7/25,129.929993,130.75,129.809998,130.509995,128.955597,5489000,0.0052
XLV,2022/7/26,130.880005,131.990005,130.529999,131.179993,129.617599,7482400,0.0051
XLV,2022/7/27,131.100006,132.589996,130.490005,132,130.427841,7680700,0.0063
XLV,2022/7/28,132.169998,133.809998,129.919998,132.839996,131.257828,11052600,0.0064
XLV,2022/7/29,132.169998,132.639999,131.470001,132.399994,130.823074,8309500,-0.0033
XLV,2022/8/1,131.660004,132.380005,131.119995,131.419998,129.854752,7665400,-0.0074
XLV,2022/8/2,131.740005,132.800003,130.880005,130.949997,129.390335,7935100,-0.0036
XLV,2022/8/3,131.660004,132.669998,131.300003,132.149994,130.57605,6825700,0.0092
XLV,2022/8/4,132.460007,132.490005,131.289993,131.5,129.933807,5493000,-0.0049
XLV,2022/8/5,130.679993,131.509995,130.369995,131.449997,129.884384,8883400,-0.0004
XLV,2022/8/8,131.699997,132.630005,131.089996,131.759995,130.190704,7075100,0.0024
XLV,2022/8/9,131.929993,132.559998,131.050003,131.360001,129.795456,5802500,-0.003
XLV,2022/8/10,132.759995,132.889999,132.020004,132.789993,131.208435,6736300,0.0109
XLV,2022/8/11,132.389999,133.690002,131.649994,131.929993,130.358673,8471400,-0.0065
XLV,2022/8/12,132.25,133.679993,132.029999,133.619995,132.028549,7515500,0.0128
XLV,2022/8/15,133.550003,134.470001,133.070007,134.289993,132.690552,7486100,0.005
XLV,2022/8/16,134,134.380005,133.410004,133.929993,132.334854,7138400,-0.0027
XLV,2022/8/17,133.149994,133.919998,132.949997,133.149994,131.564148,7251800,-0.0058
XLV,2022/8/18,133.110001,133.380005,131.850006,132.559998,130.981186,7053600,-0.0044
XLV,2022/8/19,132.559998,133.559998,132.369995,132.919998,131.336884,5946500,0.0027
XLV,2022/8/22,132.100006,132.520004,130.740005,131.179993,129.617599,6420400,-0.0131
XLV,2022/8/23,130.600006,130.740005,128.990005,129.350006,127.80941,7501900,-0.014
XLV,2022/8/24,129.479996,130.009995,129.039993,129.509995,127.967499,6719500,0.0012
XLV,2022/8/25,130.059998,130.979996,129.149994,130.940002,129.380463,5636600,0.011
XLV,2022/8/26,130.979996,130.990005,127.190002,127.290001,125.773941,9044500,-0.0279
XLV,2022/8/29,126.519997,127.190002,125.739998,126.400002,124.894531,6727700,-0.007
XLV,2022/8/30,126.849998,126.849998,125.25,125.559998,124.064545,7910500,-0.0066
XLV,2022/8/31,125.970001,126.760002,124.739998,124.760002,123.274071,8954500,-0.0064
XLV,2022/9/1,124.559998,126.870003,124.389999,126.809998,125.299652,11212400,0.0164
XLV,2022/9/2,127.540001,127.660004,124.449997,124.989998,123.501335,9730300,-0.0144
XLV,2022/9/6,125.480003,126.68,124.760002,125.110001,123.619904,9663400,0.001
XLV,2022/9/7,125.080002,127.360001,124.68,127.150002,125.635612,9038300,0.0163
XLV,2022/9/8,126.68,129.399994,126.419998,129.360001,127.81929,9394800,0.0174
XLV,2022/9/9,129.679993,130.850006,129.440002,130.5,128.945694,8880400,0.0088
XLV,2022/9/12,131,132.050003,130.649994,131.369995,129.805328,7982400,0.0067
XLV,2022/9/13,129.279999,129.570007,126.690002,127.029999,125.517036,11928500,-0.033
XLV,2022/9/14,127.449997,128.199997,126.260002,127.099998,125.586205,8080100,0.0006
XLV,2022/9/15,127.650002,129.029999,127.519997,127.809998,126.287743,8624200,0.0056
XLV,2022/9/16,127.410004,127.730003,126.470001,127.449997,125.93203,10810100,-0.0028
XLV,2022/9/19,126.139999,126.290001,124.459999,126.260002,125.253494,9430100,-0.0054
XLV,2022/9/20,125.410004,125.599998,124.010002,124.779999,123.785278,9010600,-0.0117
XLV,2022/9/21,125.279999,126.110001,122.68,122.709999,121.731781,11642400,-0.0166
XLV,2022/9/22,122.519997,124.199997,122,123.360001,122.37661,9505600,0.0053
XLV,2022/9/23,122.699997,122.949997,121.199997,122.730003,121.751633,16611100,-0.0051
XLV,2022/9/26,122,122.589996,121.019997,121.559998,120.590958,10450600,-0.0095
XLV,2022/9/27,122.410004,123.199997,120.699997,121.190002,120.223907,13239900,-0.003
XLV,2022/9/28,122.889999,124.459999,122.099998,123.839996,122.852776,16360000,0.0219
XLV,2022/9/29,123.470001,123.769997,121.970001,122.800003,121.821075,10791700,-0.0084
XLV,2022/9/30,122.809998,123.660004,120.970001,121.110001,120.144547,12389800,-0.0138
XLV,2022/10/3,121.989998,124.07,121.620003,123.599998,122.614693,9326800,0.0206
XLV,2022/10/4,124.629997,126.519997,124.339996,126.470001,125.461815,13717900,0.0232
XLV,2022/10/5,125.660004,127.550003,125.190002,126.889999,125.878464,9913400,0.0033
XLV,2022/10/6,126.419998,126.809998,124.940002,125.269997,124.271378,9399300,-0.0128
XLV,2022/10/7,124.32,124.540001,121.919998,122.620003,121.642509,10068700,-0.0212
XLV,2022/10/10,122.910004,123.080002,121.379997,121.849998,120.878639,8377800,-0.0063
XLV,2022/10/11,121.599998,123.800003,121.290001,122.5,121.52346,10792900,0.0053
XLV,2022/10/12,122.889999,123.620003,121.870003,121.900002,120.928246,9292800,-0.0049
XLV,2022/10/13,120.150002,125.330002,119.949997,124.739998,123.745605,14063600,0.0233
XLV,2022/10/14,125.470001,126.400002,123.519997,123.900002,122.912308,11442300,-0.0067
XLV,2022/10/17,124.690002,126.139999,124.540001,125.889999,124.886444,8420400,0.0161
XLV,2022/10/18,127.760002,127.800003,125.970001,126.589996,125.580856,10016700,0.0056
XLV,2022/10/19,126.199997,126.209999,123.730003,124.82,123.824966,7676200,-0.014
XLV,2022/10/20,124.599998,125.510002,123.599998,123.760002,122.773422,7196600,-0.0085
XLV,2022/10/21,123.669998,126.879997,123.010002,126.540001,125.531258,8433100,0.0225
XLV,2022/10/24,127.599998,129.369995,127.599998,128.979996,127.951797,7411300,0.0193
XLV,2022/10/25,128.589996,130.110001,128.520004,129.960007,128.924011,7174200,0.0076
XLV,2022/10/26,130.360001,132.619995,130.320007,131.399994,130.352509,8277100,0.0111
XLV,2022/10/27,131.699997,131.720001,130.509995,130.710007,129.66803,6496800,-0.0053
XLV,2022/10/28,130.910004,132.960007,130.5,132.860001,131.800873,6267100,0.0164
XLV,2022/10/31,132.169998,133.270004,131.869995,132.75,131.691742,7852800,-0.0008
XLV,2022/11/1,132.910004,133.570007,131.410004,132.830002,131.771118,8033300,0.0006
XLV,2022/11/2,132.520004,134.029999,130.5,130.570007,129.529144,10228700,-0.017
XLV,2022/11/3,129.619995,130.740005,128.699997,130.020004,128.983505,7916600,-0.0042
XLV,2022/11/4,131,131.279999,128.970001,130.809998,129.767212,8082200,0.0061
XLV,2022/11/7,131.020004,132.559998,130.529999,132.210007,131.156067,6054400,0.0107
XLV,2022/11/8,132.240005,133.889999,131.330002,132.869995,131.810791,8930700,0.005
XLV,2022/11/9,132.660004,133.550003,131.279999,131.440002,130.392197,8963500,-0.0108
XLV,2022/11/10,134.470001,135.050003,132.660004,134.779999,133.705566,12416800,0.0254
XLV,2022/11/11,134.610001,134.630005,131.399994,133.130005,132.068726,10487200,-0.0122
XLV,2022/11/14,133.529999,134.839996,133.199997,133.25,132.187759,10552600,0.0009
XLV,2022/11/15,134.100006,134.660004,131.970001,133.080002,132.019135,8184100,-0.0013
XLV,2022/11/16,133.410004,134.309998,132.789993,133.020004,131.95961,6122200,-0.0005
XLV,2022/11/17,131.970001,133.5,131.860001,132.960007,131.900085,6498700,-0.0005
XLV,2022/11/18,134.089996,134.800003,133.649994,134.570007,133.497253,6720700,0.0121
XLV,2022/11/21,134.289993,135.210007,134.139999,134.630005,133.556763,7995200,0.0004
XLV,2022/11/22,134.949997,135.899994,134.929993,135.800003,134.717438,5931100,0.0087
XLV,2022/11/23,135.820007,136.539993,135.479996,136.339996,135.253128,5340600,0.004
XLV,2022/11/25,136.5,137.259995,136.479996,137.149994,136.056656,3256000,0.0059
